45	18	50	51	33	55	49
265	206	178	148	125	98	80
213	165	145	123	96	71	46
90	67	73	47	20	55	85
88	36	22	41	45	43	40
101	55	51	20	87	27	88
93	73	72	67	28	18	71
74	28	78	33	22	77	38
89	57	63	22	88	75	87
122	87	32	30	26	23	63
79	44	61	39	61	33	25
89	41	87	85	66	62	45
70	47	72	32	82	43	27
97	36	59	51	60	43	78
54	23	86	20	19	24	72
92	46	67	60	88	45	86
66	43	29	69	84	66	70
64	36	34	30	78	42	67
118	78	82	43	80	43	83
57	32	73	57	84	48	76
85	56	44	20	76	53	87
65	30	31	55	21	35	72
111	84	88	27	78	79	88
86	41	56	49	38	68	90
227	186	165	147	118	94	65
66	21	30	41	77	45	19
127	59	40	31	70	79	32
119	69	81	49	26	40	56
74	50	36	35	32	57	20
142	73	72	78	50	19	90
66	27	78	85	58	50	58
226	166	148	128	105	85	66
116	69	27	67	33	54	63
99	72	25	53	64	35	63
117	58	58	28	86	81	64
78	44	64	66	61	18	67
61	25	60	34	69	32	69
159	90	69	79	53	58	62
122	56	40	60	23	20	69
108	40	69	59	63	79	61
121	80	63	25	29	41	49
113	78	34	28	58	34	58
103	73	18	45	89	40	76
106	87	67	52	84	50	43
251	193	163	136	107	78	60
114	49	48	27	69	58	54
115	88	63	72	49	77	66
88	69	21	85	19	82	43
54	20	88	56	70	23	49
129	61	24	20	25	53	68
82	54	46	85	51	67	19
113	53	84	70	34	70	58
95	45	76	76	59	48	70
204	158	132	107	85	67	42
63	32	81	30	26	74	32
112	52	82	80	37	72	46
91	27	25	69	34	44	62
98	55	82	67	61	50	24
112	47	19	33	69	75	39
205	172	144	119	94	67	49
85	19	81	30	55	26	90
103	85	88	19	88	72	89
197	173	146	126	100	82	64
204	178	158	138	112	82	56
99	43	34	88	27	57	26
48	19	71	76	34	33	71
125	72	43	63	57	75	42
107	61	69	82	30	90	41
71	41	71	47	79	39	76
77	29	80	53	63	44	89
46	24	44	76	47	42	88
100	57	23	84	51	58	82
110	63	55	34	85	22	66
78	26	56	24	28	75	70
91	39	89	87	44	48	88
121	72	90	57	60	18	46
253	186	163	141	112	82	53
192	139	111	92	67	45	26
91	63	28	56	79	69	59
205	147	120	98	68	49	24
90	35	58	85	41	37	26
212	190	168	146	125	95	65
83	23	29	20	62	52	86
73	34	70	89	83	30	64
56	25	27	24	78	74	49
107	56	20	72	70	82	24
114	74	30	74	50	25	66
100	48	52	73	42	20	80
77	27	65	49	19	30	20
113	74	32	47	27	40	61
138	72	45	32	19	42	29
115	80	35	29	31	76	90
75	53	89	20	70	89	76
73	51	67	51	52	46	85
121	72	57	26	87	64	44
114	50	68	55	42	44	65
97	65	43	51	83	59	70
71	26	71	81	56	79	85
88	39	37	68	69	28	55
77	30	46	42	85	62	38
205	180	152	126	101	81	53
52	19	84	43	21	48	39
192	159	133	108	90	68	39
80	27	79	81	62	63	75
91	54	88	43	41	55	55
128	86	72	74	62	20	25
135	69	24	65	23	71	65
112	55	84	81	84	50	70
88	30	81	90	34	23	53
123	58	88	76	43	53	63
52	25	56	87	90	21	45
102	68	33	20	54	76	89
120	51	86	52	19	63	28
116	70	29	43	32	27	45
85	65	25	60	27	83	34
103	80	63	72	63	34	48
126	87	47	18	85	74	28
152	88	73	18	21	41	32
101	71	74	70	82	89	25
127	84	62	71	57	63	50
84	29	24	45	47	56	20
113	58	89	46	30	32	45
63	21	69	48	24	70	88
109	64	46	60	85	20	69
137	75	65	87	55	43	58
267	203	178	151	124	97	78
234	169	144	121	95	70	52
87	38	26	37	80	51	49
105	86	41	27	44	78	58
122	58	32	45	78	38	89
105	61	71	26	27	60	80
71	21	56	41	70	75	79
66	38	67	66	78	62	20
88	58	21	41	73	86	69
119	61	18	83	59	23	22
96	42	30	79	59	65	89
144	80	37	25	65	89	46
127	70	22	58	87	74	69
94	25	49	50	76	84	19
92	53	33	28	32	23	35
247	199	171	152	123	94	73
94	42	34	52	25	51	27
105	76	39	75	23	69	48
109	60	64	27	83	28	51
142	81	39	89	23	51	59
71	32	34	22	77	56	90
46	26	28	35	32	37	41
187	169	150	132	103	80	58
146	77	85	52	45	75	82
135	70	69	42	59	47	38
98	68	79	49	43	26	36
40	19	80	80	48	51	46
96	77	79	90	67	49	71
107	65	89	44	26	21	28
239	199	173	152	127	98	69
44	25	82	68	42	24	27
77	21	49	36	36	75	41
76	57	55	46	35	86	18
91	56	62	46	83	36	50
70	20	48	50	77	61	41
108	68	68	88	85	70	80
76	54	60	31	20	57	86
184	160	138	118	91	63	39
98	35	22	41	77	56	78
61	42	90	31	52	30	35
111	71	63	64	63	31	22
114	83	41	47	80	61	43
133	68	61	66	50	44	61
172	143	120	100	78	52	32
76	55	47	55	89	61	47
138	87	28	48	88	79	29
114	46	47	45	44	47	67
111	53	45	87	19	83	42
110	79	50	57	87	19	42
112	45	47	69	79	54	29
242	180	160	133	110	91	64
97	45	44	74	58	61	35
103	70	85	44	84	57	63
112	75	81	33	38	51	42
82	23	25	59	79	61	48
95	34	72	37	32	77	56
285	222	193	169	139	109	86
223	198	175	153	132	103	81
98	29	51	78	63	38	47
132	76	19	31	31	30	76
157	133	114	95	75	57	36
51	24	62	60	69	72	86
54	29	39	27	41	40	32
110	85	69	60	60	63	66
106	80	65	49	60	87	65
138	89	31	70	30	61	89
139	88	47	65	83	83	57
92	33	39	81	81	81	26
96	28	24	45	75	25	65
138	90	26	22	28	65	85
109	75	27	47	32	49	71
90	38	29	70	88	37	55
84	65	55	59	25	61	30
95	42	26	29	89	69	31
68	43	85	27	32	42	18
49	27	74	35	69	89	44
132	86	44	87	40	22	70
97	28	82	40	26	66	34
56	36	80	33	38	40	55
141	81	86	88	74	65	19
244	180	156	137	114	88	69
66	46	63	88	68	50	26
99	36	53	67	66	31	88
173	144	126	107	80	60	41
213	184	163	135	110	85	59
74	27	88	31	53	74	78
84	29	68	87	77	57	53
112	80	47	58	38	41	26
135	80	82	52	37	77	21
81	40	54	43	42	87	34
37	18	73	68	90	88	54
128	60	86	69	67	51	55
150	83	76	45	24	84	85
131	88	25	20	28	74	36
169	148	128	109	83	55	33
195	134	107	82	59	41	21
112	43	65	84	36	86	85
146	85	43	54	49	90	71
82	57	86	27	62	30	58
132	90	18	59	50	71	45
110	45	27	31	50	83	81
88	29	31	60	56	29	72
230	182	157	130	107	89	67
113	52	81	24	64	79	23
76	36	87	40	23	83	50
74	51	57	18	53	56	83
215	169	139	114	96	78	58
126	75	83	42	20	90	35
246	181	160	142	118	97	73
234	195	171	147	125	95	67
103	77	43	27	90	75	69
46	18	32	50	26	50	36
130	76	68	76	33	23	37
47	27	29	58	54	86	40
232	202	180	153	131	109	84
99	55	53	50	64	42	73
37	18	30	76	76	59	25
76	22	55	78	51	77	77
57	34	57	61	37	31	81
111	54	53	32	29	45	22
84	28	53	26	79	70	70
95	45	66	32	19	77	90
119	60	83	73	80	44	51
77	35	51	54	31	41	59
77	51	28	45	78	27	52
63	42	77	61	67	90	78
253	197	176	155	126	103	75
82	31	28	76	69	63	86
193	138	118	96	71	53	31
172	145	125	106	87	69	43
122	84	27	85	18	22	58
97	36	39	88	47	71	89
112	80	51	26	41	60	34
99	78	55	46	65	88	48
110	81	59	32	26	76	72
62	22	67	70	82	83	44
102	64	25	66	41	50	27
235	179	153	125	98	80	53
256	186	167	149	122	102	75
126	71	69	25	40	87	28
91	32	89	77	75	46	74
236	210	180	155	133	109	86
74	49	71	26	85	32	70
109	49	52	38	89	21	78
59	21	77	54	36	21	20
99	42	37	25	55	70	35
91	61	68	70	37	45	61
98	79	51	87	80	87	28
208	189	170	140	113	90	60
65	30	21	85	75	19	18
68	29	51	19	45	39	60
70	19	26	34	89	19	25
110	73	85	44	69	64	66
137	84	45	61	76	78	29
124	89	88	86	87	73	22
63	25	31	42	71	65	88
200	172	148	124	94	69	42
232	171	148	126	103	76	51
105	43	42	84	44	76	56
231	204	177	151	123	101	77
108	73	20	66	81	65	55
83	30	67	77	19	47	39
111	60	69	64	72	30	68
81	40	74	32	89	37	49
225	184	165	137	117	88	68
73	37	53	47	28	81	87
92	56	58	80	74	51	32
72	53	68	86	29	34	70
89	24	55	56	80	35	55
190	153	126	97	75	50	26
248	185	164	143	123	99	69
97	71	75	28	61	71	34
272	206	188	166	136	112	87
72	37	61	74	58	29	28
74	54	34	44	48	87	24
67	45	66	49	86	56	33
157	87	77	49	24	57	86
122	52	40	77	31	60	69
58	39	65	46	23	27	73
85	25	54	59	83	66	64
117	47	81	70	55	78	46
230	167	140	112	83	59	29
82	42	34	38	43	78	63
89	45	66	59	38	83	88
93	60	29	19	45	83	72
112	81	31	26	20	44	20
200	170	141	111	81	53	28
92	26	89	66	80	70	58
70	45	24	88	20	70	87
74	53	34	66	87	55	63
193	140	114	95	70	50	23
133	71	61	39	87	33	38
59	25	71	40	60	72	45
102	78	62	33	88	48	38
140	70	70	37	83	62	36
64	45	40	72	22	21	22
185	134	110	92	70	45	26
76	39	66	59	68	30	45
101	39	44	62	44	37	73
232	163	139	117	89	65	44
120	53	23	88	19	52	66
91	63	47	83	18	63	75
94	73	74	63	61	47	75
81	54	23	59	31	39	52
84	63	90	37	84	72	40
218	159	135	113	93	71	47
137	77	27	87	52	50	50
98	41	21	74	64	20	73
138	79	68	56	52	65	43
60	42	23	52	85	42	47
122	55	77	46	24	49	76
103	39	57	90	90	68	36
223	182	156	127	105	86	66
127	58	88	35	44	61	46
223	171	148	122	102	82	60
130	72	75	35	67	43	82
87	58	74	88	84	52	30
249	209	180	157	128	107	86
101	60	86	46	34	22	83
241	198	177	153	133	110	86
139	83	75	22	26	78	83
111	44	22	50	79	40	36
83	58	41	50	64	65	52
107	82	57	28	57	37	74
136	71	35	39	62	37	80
98	29	57	80	60	87	52
133	88	45	35	78	19	78
114	66	21	61	23	66	62
77	53	64	85	82	71	23
148	82	23	69	37	67	75
211	169	142	116	88	65	43
155	90	29	85	44	24	42
105	76	50	76	29	66	78
220	151	131	113	94	67	40
102	58	55	82	18	71	83
209	143	121	101	76	48	29
84	23	27	90	64	39	38
136	76	38	52	86	45	33
93	52	46	21	84	67	22
128	78	25	69	19	26	70
149	84	29	39	87	48	77
108	85	80	65	62	29	76
110	70	27	73	25	24	38
94	56	46	41	87	77	90
197	177	151	121	98	70	49
105	42	24	73	86	43	62
99	48	40	49	80	85	78
113	46	30	49	66	46	18
112	81	71	49	28	38	43
122	72	21	45	63	64	79
70	32	21	25	54	83	74
214	181	161	131	109	89	64
105	62	81	36	82	27	74
189	161	132	112	86	58	28
86	67	87	54	81	18	82
215	158	138	118	96	68	48
108	60	62	40	24	54	66
90	34	65	19	58	62	40
70	19	89	76	19	60	81
88	63	67	18	63	46	21
83	57	48	48	55	48	55
93	49	76	71	44	19	85
76	55	72	53	66	40	80
87	21	28	21	46	57	45
59	39	86	87	44	43	80
130	68	61	43	38	20	20
122	82	45	20	25	54	26
74	23	87	20	54	46	45
53	32	75	80	39	73	88
86	58	76	88	36	31	51
117	47	83	66	75	20	84
142	73	84	57	56	19	22
99	43	18	73	66	24	31
116	64	26	43	40	35	18
150	88	62	40	73	52	68
83	35	28	22	76	87	84
118	65	28	86	31	23	87
230	161	136	117	97	77	47
103	76	35	67	33	41	66
123	82	20	80	61	18	87
120	83	39	42	65	63	68
91	63	66	29	85	57	73
142	72	59	28	86	71	23
204	153	135	109	82	58	30
134	72	30	81	50	68	78
118	55	46	46	51	44	37
144	83	33	18	66	46	34
145	76	31	85	32	62	50
88	47	18	88	36	70	45
99	29	84	44	87	90	20
148	83	77	80	18	29	42
57	38	56	62	54	39	25
134	69	41	39	72	45	61
73	23	57	36	19	73	32
131	88	62	72	57	68	31
59	26	79	39	90	27	76
73	36	36	49	50	88	71
75	23	26	48	21	72	58
90	72	54	81	37	68	51
235	199	180	160	131	103	75
121	84	60	36	59	24	65
66	20	30	55	46	32	30
240	196	177	148	129	111	89
87	61	63	54	32	48	80
71	47	63	43	23	44	87
107	54	55	52	18	52	30
189	161	133	106	81	58	36
72	19	48	44	76	26	76
174	149	120	93	74	49	30
196	138	109	88	67	42	20
153	84	81	54	46	43	20
107	64	60	85	72	79	35
42	22	85	27	76	43	68
231	195	176	152	126	106	87
55	31	19	43	39	34	20
99	41	56	40	86	85	58
58	26	50	52	21	37	31
121	69	57	81	49	22	73
104	58	44	89	26	74	71
93	59	76	85	31	60	47
95	61	50	80	72	19	18
241	204	186	160	130	100	79
78	38	89	85	44	72	70
58	26	55	51	47	66	74
92	60	33	41	32	22	70
109	59	19	44	59	55	84
150	83	87	77	49	76	37
117	53	82	81	76	59	56
87	60	77	66	64	47	76
96	45	31	36	28	62	72
87	63	20	22	81	50	88
99	65	85	29	84	48	68
84	27	88	24	27	42	65
101	45	64	30	40	62	48
59	27	33	74	37	60	55
98	50	80	46	27	29	84
131	90	74	52	58	71	38
85	61	31	26	59	42	31
62	39	23	36	49	39	47
90	47	33	81	21	37	42
68	35	61	22	37	62	32
81	34	31	27	59	65	37
226	194	166	147	120	92	67
79	49	37	64	89	71	35
125	74	31	62	88	18	18
90	32	65	79	18	76	22
54	23	33	25	32	23	70
83	35	56	88	22	46	24
90	70	70	20	44	61	38
207	186	167	138	113	88	59
46	22	74	53	69	66	65
204	159	135	107	83	64	40
60	28	25	65	79	49	32
125	89	80	81	60	68	85
70	18	20	61	43	39	71
78	34	66	25	77	81	32
119	88	45	19	18	25	58
117	71	73	49	74	37	30
213	169	148	121	91	69	47
181	143	122	102	82	55	28
134	73	28	53	77	86	80
108	70	65	70	58	76	21
96	52	71	64	66	18	60
86	42	77	84	32	19	64
48	24	19	21	61	32	63
59	24	38	82	29	54	59
77	32	25	81	22	87	47
206	143	119	99	72	45	25
146	89	65	57	58	73	45
232	170	141	113	93	69	43
61	23	33	55	87	90	26
80	37	27	86	19	85	36
41	20	71	33	64	41	77
135	83	90	27	59	24	52
116	84	41	19	66	39	26
45	25	29	45	80	80	70
120	52	34	22	75	56	30
117	68	75	58	84	18	39
95	41	33	68	57	81	22
41	23	50	44	18	89	79
112	48	67	67	62	87	21
73	31	36	25	58	72	49
107	53	20	39	64	87	46
90	68	59	31	18	24	49
51	21	21	39	80	87	41
73	33	64	82	28	68	76
133	84	70	81	21	19	24
45	23	64	57	76	33	87
79	39	28	54	80	21	21
65	39	22	89	76	30	39
82	41	70	37	41	55	89
229	170	143	124	106	85	67
127	60	89	46	81	83	69
81	21	38	36	33	59	50
104	50	85	32	62	24	82
163	142	124	105	77	49	28
95	58	67	21	52	41	67
141	78	25	49	20	67	43
99	29	61	48	28	43	27
71	35	43	74	68	55	44
97	75	67	63	53	68	56
117	61	67	89	37	71	86
142	88	45	49	77	88	70
218	149	131	111	85	59	39
70	46	35	46	32	52	37
138	70	28	63	30	60	32
97	79	72	35	26	74	83
102	56	79	71	76	25	59
109	56	44	76	59	85	43
85	41	25	60	77	87	72
115	87	34	53	68	45	78
109	73	21	77	55	20	65
65	43	52	85	64	52	33
153	86	35	52	78	43	25
89	43	81	87	27	53	38
107	39	89	34	38	23	77
130	79	38	88	27	57	81
196	158	138	114	96	71	42
62	28	74	74	73	28	39
149	83	58	46	24	77	88
106	39	77	22	76	57	74
216	149	122	103	78	57	31
108	56	87	59	29	65	31
115	88	57	43	84	59	48
103	74	53	44	50	78	69
152	90	71	53	66	29	39
47	28	65	45	55	29	24
88	53	82	48	68	78	36
149	81	46	75	57	45	62
106	38	71	62	62	58	36
161	139	120	97	76	47	23
105	40	82	89	18	35	45
104	69	48	47	27	35	83
81	34	83	80	49	55	85
232	190	162	135	112	93	65
133	69	35	81	79	33	25
73	24	51	34	79	87	32
116	66	63	82	74	90	33
86	22	85	62	46	58	19
262	192	170	142	118	95	67
84	18	28	84	33	18	66
81	63	23	66	69	60	44
120	65	27	22	82	39	49
82	60	36	29	46	22	60
182	154	124	101	74	56	32
110	84	35	23	67	48	50
133	87	67	84	50	40	21
107	70	30	52	18	74	63
78	50	75	67	21	51	37
102	78	25	54	66	45	30
179	145	119	93	74	49	31
112	44	80	32	73	90	49
135	80	72	38	85	74	58
93	34	72	23	84	84	41
179	140	113	94	71	49	24
116	48	56	59	69	77	41
96	30	45	87	51	82	81
54	26	84	60	37	79	61
80	56	70	60	61	47	24
106	43	42	85	42	84	45
72	42	48	62	79	78	60
101	57	39	52	47	24	41
116	66	83	70	84	38	27
61	29	21	85	84	83	75
138	89	24	49	79	52	54
129	78	87	18	40	36	21
85	25	46	90	65	87	37
95	61	29	74	41	19	42
219	162	142	117	95	71	41
250	213	186	163	137	112	84
243	211	186	162	132	103	84
130	74	28	43	25	89	86
107	79	21	39	89	50	49
87	21	76	33	28	49	57
135	82	40	67	22	27	59
130	62	31	32	34	32	20
208	186	166	141	111	89	68
227	172	149	126	96	70	51
96	34	64	28	55	55	34
117	69	90	78	38	66	73
96	59	62	66	22	85	21
96	53	74	35	78	27	55
134	66	49	37	37	49	61
114	90	28	75	29	65	41
76	52	28	42	40	23	73
79	37	84	37	25	34	50
69	49	62	67	72	52	40
136	71	35	45	77	22	35
232	185	166	145	117	95	72
68	41	75	35	25	47	30
127	60	49	22	73	41	88
111	45	88	68	21	69	79
57	29	88	19	55	73	81
99	35	35	26	74	87	46
232	197	171	146	122	97	70
50	18	49	51	33	32	33
128	86	46	37	63	55	59
111	85	77	62	25	51	46
117	55	56	72	55	63	31
264	195	167	142	122	96	71
243	195	173	151	130	109	86
111	66	54	90	50	55	41
146	90	54	53	27	74	52
103	71	32	75	69	62	24
85	49	82	55	58	46	66
211	185	164	137	119	90	68
106	56	39	44	87	19	87
205	181	151	124	106	76	57
45	20	70	66	48	50	87
124	63	78	72	78	34	48
120	67	47	34	53	34	46
65	23	86	75	37	88	39
210	183	163	136	116	88	61
135	67	59	75	56	55	64
47	21	32	20	40	70	52
106	68	84	78	22	32	89
256	187	160	132	113	94	67
90	70	41	62	34	27	47
78	49	50	63	39	24	46
130	79	71	29	81	58	57
112	62	55	62	56	76	78
107	74	79	40	49	77	70
120	62	89	24	72	39	76
103	71	83	59	80	77	79
86	32	49	51	74	86	62
123	86	62	69	19	30	70
117	84	23	52	62	66	32
79	20	54	62	18	62	25
116	78	23	55	66	75	75
74	33	29	90	39	31	29
115	62	75	75	89	39	55
114	66	37	51	88	46	84
93	45	82	34	74	34	49
159	89	67	53	75	79	64
48	21	72	77	81	87	83
96	53	81	32	62	90	56
73	55	53	34	32	74	90
114	46	86	37	52	31	90
48	30	26	22	89	36	65
78	18	75	68	19	65	26
91	53	42	66	25	50	64
66	34	60	83	21	83	34
140	89	27	81	56	63	85
121	87	83	24	64	60	51
241	205	186	161	136	111	86
69	41	30	51	74	30	40
126	71	89	29	26	43	49
116	89	86	57	28	21	59
244	190	162	134	111	92	63
123	79	31	69	72	74	27
200	174	154	135	114	94	67
134	76	37	21	75	26	22
131	83	40	51	24	82	43
122	72	27	82	60	18	44
85	49	31	57	24	27	56
142	84	63	30	34	90	85
77	34	64	82	73	56	24
83	37	85	76	88	25	36
69	30	20	44	37	45	83
113	81	64	39	86	70	18
109	76	26	41	49	43	63
89	53	41	48	35	89	42
119	66	22	69	88	89	89
262	199	176	155	129	104	82
122	85	79	49	86	61	18
123	86	45	18	34	71	43
99	41	57	59	20	58	85
144	86	87	37	45	58	73
132	79	25	86	40	23	37
223	176	147	124	96	69	51
139	71	38	29	54	34	40
120	51	51	88	35	42	86
92	28	54	78	87	66	36
55	36	80	89	47	34	72
74	38	35	89	19	20	88
137	88	18	79	23	84	40
98	50	73	42	25	24	63
69	34	62	62	76	59	38
231	169	149	123	94	75	53
95	38	34	25	71	49	70
98	59	79	22	48	79	86
143	83	68	58	83	68	59
141	86	20	53	33	29	88
83	44	40	66	89	61	52
105	41	89	66	38	68	31
116	48	57	69	30	60	19
123	80	41	53	67	56	20
80	18	36	37	51	80	19
119	49	64	74	29	55	53
213	192	162	133	110	92	64
121	69	54	25	47	83	59
39	21	19	64	35	32	51
46	20	47	35	21	35	36
111	57	77	37	19	87	70
92	55	68	25	39	52	31
123	57	35	84	68	88	83
250	193	171	150	126	107	82
140	89	33	38	25	52	50
40	21	35	53	84	62	19
132	62	79	59	76	55	21
57	30	68	87	72	73	87
187	156	127	97	78	54	27
125	82	61	90	64	67	45
124	62	58	34	84	82	51
261	205	186	158	133	114	89
64	46	51	29	63	85	51
106	69	85	41	56	48	81
156	135	112	91	63	43	20
229	169	144	118	89	64	37
95	59	87	79	90	67	33
242	179	154	136	115	89	66
99	75	34	68	22	30	78
100	33	79	84	67	27	84
79	58	21	49	52	80	29
93	25	24	39	38	40	69
71	47	90	66	42	71	49
109	85	80	38	38	31	31
117	72	50	67	86	42	38
222	159	131	102	79	61	36
58	32	69	28	69	55	29
77	19	19	58	44	42	86
63	22	87	87	31	78	21
43	25	58	88	23	72	48
241	175	157	133	103	79	56
177	153	134	108	85	63	42
221	201	173	148	123	100	81
131	61	69	26	46	38	59
105	55	80	62	75	59	36
209	164	143	120	99	80	61
93	26	64	24	26	28	84
69	40	43	50	64	69	56
124	90	77	63	31	54	48
156	88	83	57	64	67	31
74	50	73	42	47	66	62
69	31	72	59	90	51	42
99	77	61	52	33	36	27
110	61	57	45	75	64	60
185	144	122	98	78	60	31
109	86	53	64	66	58	32
66	20	33	27	40	46	23
73	29	25	52	80	74	45
123	55	82	64	74	46	31
209	174	146	123	101	83	57
57	38	78	60	72	84	32
106	47	31	43	41	41	62
237	201	173	144	117	99	71
156	86	81	56	65	68	70
106	65	30	53	54	57	48
81	33	58	25	25	88	55
154	132	111	88	70	47	21
103	79	56	58	39	84	65
220	167	144	119	100	73	48
82	30	44	47	29	23	43
91	43	78	19	27	53	66
69	41	64	83	84	36	56
83	29	21	73	59	69	81
170	150	132	105	83	57	38
57	30	21	18	56	36	23
127	83	25	62	40	37	84
107	61	73	27	55	39	59
106	83	26	83	68	38	57
107	54	38	25	36	68	76
126	86	20	75	49	33	33
232	188	158	131	105	87	61
81	19	81	30	51	45	48
90	56	46	33	58	84	22
128	67	28	25	78	54	83
92	71	23	74	55	36	33
84	53	87	74	64	35	49
118	55	47	29	44	78	41
135	88	69	53	85	63	34
92	63	53	45	85	35	83
80	35	81	82	25	77	78
51	24	64	45	63	27	63
140	86	58	82	27	20	64
123	82	35	60	22	52	25
115	69	60	28	50	45	76
81	50	34	18	77	83	58
75	21	19	31	72	82	51
113	53	81	65	59	63	53
159	89	48	87	42	67	53
89	58	36	35	90	69	54
82	53	33	19	59	84	39
107	55	68	89	63	67	34
144	88	60	37	65	75	86
78	42	31	19	40	41	42
123	78	88	42	32	74	45
90	42	38	44	30	44	41
84	37	31	42	88	85	23
71	22	25	75	76	36	51
105	35	68	44	79	88	68
125	83	32	60	20	59	78
92	74	83	75	81	87	41
115	63	39	23	85	60	89
235	169	141	113	87	66	47
43	19	52	82	55	63	81
142	77	41	67	84	84	36
85	32	36	60	22	43	86
99	78	60	50	53	52	82
80	43	30	63	54	70	72
62	32	46	55	87	68	25
272	207	181	155	137	108	82
62	26	75	39	24	78	63
106	67	90	42	82	59	78
104	76	29	24	19	28	19
77	20	56	78	86	40	74
125	59	28	77	63	38	23
101	78	59	56	27	26	58
202	140	118	99	74	53	35
136	70	31	76	34	32	65
252	197	172	144	117	98	77
219	165	138	116	97	78	54
107	73	41	46	80	39	26
100	50	48	69	21	22	67
87	63	42	58	38	45	82
104	69	86	21	47	52	40
114	48	83	55	81	72	20
76	37	80	41	51	67	64
93	54	26	69	46	77	72
208	166	136	113	94	72	52
48	30	46	19	19	41	85
156	89	88	29	30	41	21
196	136	117	90	70	46	23
89	52	21	53	80	33	72
197	146	120	97	76	55	32
213	192	163	144	117	98	71
108	59	58	70	73	41	36
83	30	81	46	62	84	49
109	47	64	49	40	24	83
142	73	83	27	70	58	23
74	33	78	29	41	80	74
80	32	59	65	33	60	83
71	38	18	67	90	83	26
104	85	81	48	61	69	25
129	73	58	55	63	80	58
222	168	142	124	104	79	58
75	26	89	54	33	66	89
139	81	37	73	57	43	90
151	88	38	48	35	49	81
43	21	40	39	75	81	64
109	52	27	89	48	44	53
66	45	31	34	65	59	21
65	23	31	61	19	58	65
88	30	73	54	73	52	61
85	63	37	43	37	64	24
122	78	46	50	61	70	65
92	67	73	31	55	34	55
78	41	58	64	28	26	38
147	87	82	44	62	81	63
196	163	134	107	80	52	33
124	75	79	85	80	28	70
75	18	87	29	89	76	73
125	84	35	47	63	38	71
136	82	68	19	33	80	77
88	57	45	38	20	19	48
207	182	159	138	109	85	63
192	139	118	92	70	52	28
91	43	78	59	54	52	49
91	48	49	86	65	62	18
226	161	141	111	81	62	34
113	66	44	82	46	54	43
204	143	122	95	72	46	21
76	24	31	72	68	25	68
141	74	70	32	79	53	41
192	167	142	114	86	68	42
118	90	55	41	34	25	55
61	20	23	73	80	50	28
128	58	69	85	48	43	83
222	201	178	154	125	105	78
73	32	32	43	47	51	40
85	40	29	36	38	21	43
114	90	27	49	43	22	42
81	62	23	44	39	20	23
127	88	67	20	59	62	59
110	47	52	90	39	84	25
111	68	52	83	41	57	80
112	88	45	23	28	82	49
210	148	118	91	63	43	22
97	50	51	57	87	90	81
115	74	67	58	23	75	29
185	158	134	112	94	72	51
252	186	168	139	113	94	73
118	90	32	46	90	63	59
111	52	53	44	66	77	48
149	85	63	63	42	25	69
96	28	53	30	72	53	63
70	48	86	74	89	71	55
107	52	69	67	48	73	87
144	90	67	78	84	30	60
108	81	66	59	57	55	59
70	47	61	34	52	42	34
77	33	60	33	55	26	46
66	23	38	29	33	49	69
97	42	26	53	50	27	43
75	45	18	85	84	44	58
70	27	78	77	74	24	51
261	198	173	152	130	104	77
222	166	145	127	99	72	43
77	33	35	75	87	50	35
201	160	132	113	94	74	47
178	155	133	112	87	66	42
102	57	36	36	58	50	47
136	72	90	18	80	20	56
130	63	76	81	42	71	68
101	38	43	31	89	61	42
189	145	122	101	78	60	37
119	76	52	33	88	54	64
112	68	28	29	30	83	62
266	207	177	152	129	109	81
147	77	64	87	80	65	30
105	74	52	68	68	33	87
59	32	39	69	86	21	37
112	58	51	56	74	50	87
255	191	164	142	114	90	72
253	184	159	139	112	84	60
122	79	38	60	78	87	65
38	18	33	36	74	61	35
89	37	19	87	53	77	58
239	175	146	117	99	73	50
111	61	65	18	74	73	57
190	162	144	116	95	77	57
172	130	110	86	65	45	23
100	67	74	66	63	56	50
92	41	50	37	70	39	38
95	68	63	23	25	70	38
159	127	109	82	62	42	21
42	18	52	41	38	43	77
74	45	20	54	32	86	71
82	41	22	83	88	46	55
94	39	31	41	51	55	26
106	88	24	74	65	20	54
111	44	35	45	29	49	71
79	33	38	59	43	36	89
115	68	51	35	67	68	21
216	160	133	103	78	54	35
58	21	59	58	88	55	59
107	37	86	40	61	84	78
140	81	23	75	76	26	77
69	32	65	76	43	36	38
90	52	87	26	83	50	21
215	197	168	150	127	103	73
103	42	78	30	18	86	82
208	180	158	130	108	85	66
78	18	56	42	84	23	43
183	157	132	104	81	58	34
213	171	141	120	94	67	37
130	73	53	35	81	68	18
262	205	176	154	126	103	74
131	80	32	35	77	20	50
92	39	81	45	32	34	62
131	74	84	73	20	68	30
178	139	114	88	61	43	20
92	31	68	79	36	76	26
86	20	28	83	40	23	83
158	89	57	28	72	68	52
220	184	161	137	110	92	74
66	36	57	71	61	49	47
81	54	42	71	82	55	28
98	61	89	58	32	28	23
73	37	22	59	47	26	74
239	186	158	131	105	86	58
108	77	37	40	29	48	86
253	202	175	146	127	99	72
112	56	73	78	84	41	90
54	34	32	65	37	66	64
131	66	19	30	71	42	21
104	62	20	54	71	50	54
82	43	67	62	48	58	53
118	89	61	37	65	50	30
63	36	64	74	62	34	42
94	47	41	83	37	46	77
100	55	56	74	35	56	48
93	72	51	57	82	61	65
270	211	188	158	133	114	84
63	40	65	45	43	56	22
